Swiss Permafrost Monitoring Network PERMOS
This data is subject to the PERMOS Data Policy: http://www.permos.ch/downloads/PERMOS_DataPolicy.pdf
Borehole SCH_5198 FROM 2014-08-18 TO 2014-08-20

Time,0.2,0.4,0.8,1.2,1.6,2,2.5,3,3.5,4,5,7,9,10,11,13,13.7
2000-07-05 00:00:00,7.799,6.868,5.142,3.224,2.132,1.444,0.492,-0.102,-0.261,-0.275,-0.414,-0.67,-0.658,-0.714,-0.741,-0.658,-0.717
2000-07-06 00:00:00,11.234,8.37,5.646,3.503,2.212,1.373,0.489,-0.086,-0.224,-0.258,-0.406,-0.663,-0.654,-0.71,-0.74,-0.659,-0.718
2000-07-07 00:00:00,8.499,8.306,6.521,3.952,2.389,1.456,0.514,-0.08,-0.208,-0.248,-0.399,-0.654,-0.648,-0.704,-0.737,-0.658,-0.715
2000-07-08 00:00:00,2.474,4.28,5.431,4.088,2.578,1.524,0.59,-0.074,-0.196,-0.211,-0.396,-0.646,-0.645,-0.701,-0.736,-0.657,-0.716
2000-07-09 00:00:00,1.624,2.573,3.748,3.471,2.617,1.743,0.734,-0.072,-0.178,-0.203,-0.395,-0.641,-0.642,-0.7,-0.733,-0.66,-0.719
2000-07-10 00:00:00,2.609,2.732,3.02,2.816,2.425,1.805,0.821,-0.066,-0.166,-0.213,-0.389,-0.633,-0.636,-0.698,-0.731,-0.658,-0.716
2000-07-11 00:00:00,0.942,1.609,2.547,2.419,2.149,1.686,0.83,-0.062,-0.158,-0.216,-0.386,-0.628,-0.633,-0.693,-0.73,-0.658,-0.719
2000-07-12 00:00:00,2.292,1.367,1.83,1.94,1.884,1.544,0.842,-0.058,-0.15,-0.216,-0.386,-0.619,-0.624,-0.689,-0.726,-0.657,-0.716
2000-07-13 00:00:00,2.233,1.217,1.437,1.533,1.607,1.387,0.798,-0.052,-0.143,-0.217,-0.385,-0.614,-0.622,-0.686,-0.723,-0.654,-0.716
2000-07-14 00:00:00,0.479,0.649,1.179,1.246,1.368,1.221,0.73,-0.049,-0.138,-0.217,-0.382,-0.606,-0.618,-0.68,-0.719,-0.652,-0.716
2000-07-15 00:00:00,0.428,0.514,0.943,1.006,1.164,1.068,0.659,-0.048,-0.132,-0.218,-0.38,-0.607,-0.616,-0.682,-0.718,-0.655,-0.717
2000-07-16 00:00:00,0.43,0.412,0.764,0.803,0.987,0.932,0.587,-0.042,-0.125,-0.213,-0.375,-0.598,-0.61,-0.676,-0.717,-0.653,-0.716
2000-07-17 00:00:00,1.099,0.522,0.643,0.64,0.834,0.81,0.52,-0.04,-0.114,-0.21,-0.371,-0.592,-0.604,-0.671,-0.71,-0.652,-0.713
2000-07-18 00:00:00,1.693,0.616,0.543,0.506,0.706,0.7,0.455,-0.039,-0.106,-0.204,-0.364,-0.582,-0.597,-0.664,-0.709,-0.651,-0.712
2000-07-19 00:00:00,1.975,0.775,0.484,0.396,0.596,0.607,0.398,-0.038,-0.1,-0.201,-0.363,-0.578,-0.596,-0.666,-0.705,-0.648,-0.713
2000-07-20 00:00:00,2.87,0.888,0.447,0.316,0.508,0.528,0.343,-0.044,-0.096,-0.196,-0.356,-0.575,-0.593,-0.66,-0.705,-0.647,-0.713
2000-07-21 00:00:00,4.774,1.758,0.544,0.273,0.439,0.459,0.291,-0.045,-0.092,-0.196,-0.356,-0.572,-0.59,-0.657,-0.702,-0.651,-0.712
2000-07-22 00:00:00,7.386,3.55,0.986,0.316,0.406,0.413,0.244,-0.045,-0.084,-0.189,-0.348,-0.562,-0.582,-0.651,-0.696,-0.646,-0.712
2000-07-23 00:00:00,6.885,4.355,1.935,0.634,0.451,0.39,0.191,-0.044,-0.084,-0.186,-0.346,-0.559,-0.578,-0.65,-0.695,-0.646,-0.71
2000-07-24 00:00:00,4.341,4.006,2.629,1.105,0.632,0.414,0.118,-0.051,-0.083,-0.182,-0.343,-0.554,-0.576,-0.643,-0.693,-0.645,-0.711
2000-07-25 00:00:00,7.56,5.464,3.154,1.505,0.884,0.567,0.19,-0.04,-0.083,-0.18,-0.334,-0.548,-0.568,-0.64,-0.689,-0.641,-0.707
2000-07-26 00:00:00,6.355,5.492,3.929,2.063,1.188,0.758,0.3,-0.006,-0.072,-0.178,-0.332,-0.543,-0.566,-0.638,-0.688,-0.643,-0.712
2000-07-27 00:00:00,8.009,6.552,4.305,2.435,1.488,0.964,0.436,-0.01,-0.074,-0.176,-0.33,-0.541,-0.562,-0.638,-0.686,-0.642,-0.708
2000-07-28 00:00:00,2.748,3.723,4.233,2.82,1.786,1.186,0.579,0.026,-0.071,-0.171,-0.325,-0.534,-0.558,-0.633,-0.684,-0.639,-0.705
2000-07-29 00:00:00,1.794,2.075,2.835,2.527,1.969,1.415,0.734,0.026,-0.068,-0.161,-0.32,-0.53,-0.554,-0.627,-0.678,-0.639,-0.705
2000-07-30 00:00:00,3.021,2.129,2.224,2.073,1.862,1.458,0.802,0.046,-0.058,-0.157,-0.317,-0.526,-0.548,-0.623,-0.675,-0.634,-0.703
2000-07-31 00:00:00,8.374,4.8,2.586,1.865,1.697,1.401,0.824,0.073,-0.057,-0.151,-0.311,-0.523,-0.547,-0.622,-0.674,-0.631,-0.704
2000-08-01 00:00:00,10.19,7.031,3.926,2.204,1.665,1.337,0.798,0.069,-0.053,-0.145,-0.305,-0.514,-0.541,-0.616,-0.668,-0.633,-0.7
2000-08-02 00:00:00,5.995,5.864,4.71,2.783,1.84,1.354,0.766,0.066,-0.056,-0.146,-0.304,-0.513,-0.538,-0.615,-0.668,-0.632,-0.702
2000-08-03 00:00:00,3.146,4.296,4.349,2.999,2.068,1.464,0.777,0.075,-0.054,-0.139,-0.301,-0.508,-0.537,-0.612,-0.664,-0.63,-0.704
2000-08-04 00:00:00,2.483,2.89,3.467,2.84,2.178,1.593,0.847,0.094,-0.052,-0.129,-0.296,-0.505,-0.531,-0.61,-0.664,-0.628,-0.699
2000-08-05 00:00:00,2.162,2.245,2.725,2.465,2.127,1.654,0.914,0.126,-0.052,-0.118,-0.29,-0.501,-0.526,-0.606,-0.66,-0.624,-0.697
2000-08-06 00:00:00,0.714,1.274,2.118,2.108,1.982,1.635,0.956,0.124,-0.05,-0.114,-0.285,-0.496,-0.522,-0.6,-0.656,-0.62,-0.696
2000-08-07 00:00:00,1.313,1.072,1.581,1.712,1.768,1.532,0.951,0.189,-0.051,-0.108,-0.284,-0.493,-0.52,-0.599,-0.655,-0.624,-0.696
2000-08-08 00:00:00,2.277,1.215,1.272,1.373,1.541,1.402,0.907,0.193,-0.044,-0.091,-0.281,-0.49,-0.516,-0.594,-0.65,-0.618,-0.692
2000-08-09 00:00:00,4.417,2.611,1.468,1.167,1.324,1.246,0.819,0.17,-0.045,-0.087,-0.273,-0.485,-0.514,-0.591,-0.647,-0.619,-0.694
2000-08-10 00:00:00,7.215,4.543,2.33,1.337,1.221,1.099,0.723,0.207,-0.041,-0.083,-0.27,-0.483,-0.512,-0.592,-0.648,-0.619,-0.693
2000-08-11 00:00:00,7.838,5.931,3.541,1.837,1.301,1.052,0.674,0.212,-0.034,-0.076,-0.265,-0.479,-0.506,-0.585,-0.643,-0.621,-0.695
2000-08-12 00:00:00,6.516,5.908,4.299,2.437,1.561,1.127,0.669,0.213,-0.02,-0.074,-0.262,-0.473,-0.501,-0.582,-0.64,-0.616,-0.691
2000-08-13 00:00:00,7.09,5.976,4.556,2.824,1.854,1.3,0.723,0.205,-0.011,-0.074,-0.259,-0.471,-0.5,-0.579,-0.637,-0.611,-0.689
2000-08-14 00:00:00,6.202,5.601,4.538,3.038,2.099,1.489,0.828,0.272,0.009,-0.072,-0.254,-0.468,-0.499,-0.578,-0.636,-0.612,-0.686
2000-08-15 00:00:00,8.803,6.815,4.838,3.185,2.273,1.657,0.945,0.276,0.046,-0.067,-0.249,-0.461,-0.495,-0.574,-0.632,-0.61,-0.684
2000-08-16 00:00:00,9.828,7.812,5.499,3.517,2.46,1.81,1.059,0.31,0.086,-0.065,-0.245,-0.457,-0.492,-0.568,-0.628,-0.606,-0.682
2000-08-17 00:00:00,11.045,8.351,6.017,3.908,2.706,1.976,1.178,0.402,0.116,-0.059,-0.237,-0.455,-0.486,-0.566,-0.626,-0.606,-0.68
2000-08-18 00:00:00,9.478,8.02,6.333,4.258,2.968,2.167,1.294,0.419,0.162,-0.058,-0.232,-0.452,-0.486,-0.568,-0.628,-0.606,-0.682
2000-08-19 00:00:00,11.124,8.807,6.655,4.561,3.23,2.369,1.419,0.568,0.158,-0.056,-0.227,-0.448,-0.48,-0.562,-0.621,-0.603,-0.679
2000-08-20 00:00:00,11.806,9.546,7.187,4.903,3.503,2.581,1.57,0.675,0.162,-0.052,-0.224,-0.444,-0.478,-0.56,-0.62,-0.602,-0.676
2000-08-21 00:00:00,8.956,8.477,7.449,5.268,3.785,2.804,1.728,0.765,0.233,-0.053,-0.218,-0.44,-0.474,-0.556,-0.616,-0.598,-0.676
2000-08-22 00:00:00,8.183,7.492,6.781,5.296,4.012,3.021,1.887,0.871,0.273,-0.051,-0.211,-0.436,-0.472,-0.555,-0.615,-0.596,-0.676
2000-08-23 00:00:00,8.843,7.901,6.8,5.236,4.112,3.186,2.052,0.996,0.296,-0.048,-0.209,-0.434,-0.465,-0.55,-0.613,-0.593,-0.675
2000-08-24 00:00:00,9.939,8.268,6.938,5.31,4.184,3.296,2.18,1.103,0.408,-0.047,-0.204,-0.431,-0.465,-0.55,-0.61,-0.594,-0.671
2000-08-25 00:00:00,10.097,8.467,7.054,5.396,4.272,3.39,2.284,1.193,0.5,-0.04,-0.2,-0.424,-0.46,-0.546,-0.607,-0.592,-0.672
2000-08-26 00:00:00,11.101,9.354,7.422,5.553,4.371,3.482,2.374,1.276,0.566,-0.033,-0.196,-0.422,-0.459,-0.545,-0.607,-0.592,-0.672
2000-08-27 00:00:00,4.888,6.734,7.346,5.766,4.511,3.586,2.462,1.347,0.596,-0.012,-0.19,-0.42,-0.457,-0.54,-0.6,-0.587,-0.668
2000-08-28 00:00:00,5.158,5.522,6.063,5.448,4.571,3.689,2.543,1.403,0.57,0.016,-0.188,-0.416,-0.452,-0.538,-0.6,-0.59,-0.667
2000-08-29 00:00:00,6.711,6.003,5.751,5.074,4.456,3.713,2.619,1.476,0.725,0.04,-0.186,-0.412,-0.449,-0.537,-0.599,-0.586,-0.668
2000-08-30 00:00:00,4.083,4.888,5.498,4.888,4.328,3.676,2.661,1.549,0.799,0.083,-0.179,-0.409,-0.448,-0.532,-0.598,-0.585,-0.665
2000-08-31 00:00:00,2.817,3.801,4.823,4.608,4.196,3.618,2.675,1.605,0.859,0.136,-0.177,-0.402,-0.446,-0.529,-0.592,-0.584,-0.666
2000-09-01 00:00:00,5.73,4.749,4.376,4.186,3.995,3.53,2.667,1.644,0.909,0.167,-0.174,-0.4,-0.442,-0.527,-0.588,-0.58,-0.662
2000-09-02 00:00:00,3.989,4.477,4.621,4.084,3.821,3.422,2.639,1.664,0.947,0.213,-0.168,-0.399,-0.439,-0.53,-0.592,-0.58,-0.659
2000-09-03 00:00:00,0.906,2.516,3.887,3.896,3.689,3.304,2.582,1.672,0.984,0.257,-0.164,-0.395,-0.437,-0.524,-0.586,-0.577,-0.662
2000-09-04 00:00:00,1,1.881,3.119,3.463,3.499,3.195,2.526,1.663,0.999,0.29,-0.163,-0.392,-0.433,-0.522,-0.586,-0.576,-0.658
2000-09-05 00:00:00,1.505,1.486,2.508,2.997,3.233,3.045,2.458,1.643,1.006,0.329,-0.157,-0.39,-0.433,-0.52,-0.583,-0.576,-0.658
2000-09-06 00:00:00,1.006,1.242,2.093,2.588,2.945,2.856,2.368,1.617,1.015,0.372,-0.155,-0.385,-0.429,-0.514,-0.579,-0.574,-0.656
2000-09-07 00:00:00,0.174,1.012,1.912,2.301,2.677,2.658,2.253,1.579,1.012,0.404,-0.148,-0.377,-0.424,-0.513,-0.576,-0.57,-0.651
2000-09-08 00:00:00,2.05,1.364,1.734,2.068,2.445,2.461,2.126,1.524,1.001,0.422,-0.148,-0.375,-0.422,-0.509,-0.574,-0.569,-0.651
2000-09-09 00:00:00,5.67,3.574,2.3,2.01,2.268,2.288,2.003,1.464,0.985,0.439,-0.142,-0.372,-0.418,-0.507,-0.57,-0.564,-0.648
2000-09-10 00:00:00,6.316,4.83,3.32,2.332,2.228,2.163,1.884,1.398,0.959,0.442,-0.137,-0.368,-0.414,-0.505,-0.57,-0.565,-0.649
2000-09-11 00:00:00,6.556,5.436,3.98,2.728,2.332,2.127,1.794,1.329,0.921,0.441,-0.136,-0.366,-0.415,-0.501,-0.569,-0.564,-0.649
2000-09-12 00:00:00,5.566,5.245,4.415,3.093,2.5,2.168,1.751,1.274,0.89,0.446,-0.131,-0.363,-0.414,-0.499,-0.566,-0.561,-0.647
2000-09-13 00:00:00,5.408,4.952,4.348,3.252,2.653,2.245,1.747,1.236,0.86,0.447,-0.128,-0.357,-0.408,-0.496,-0.564,-0.561,-0.644
2000-09-14 00:00:00,5.788,5.226,4.406,3.321,2.746,2.318,1.766,1.218,0.837,0.442,-0.124,-0.354,-0.405,-0.496,-0.561,-0.56,-0.643
2000-09-15 00:00:00,6.09,5.282,4.531,3.42,2.82,2.374,1.792,1.215,0.827,0.446,-0.116,-0.35,-0.402,-0.49,-0.558,-0.557,-0.642
2000-09-16 00:00:00,2.751,3.723,4.289,3.474,2.894,2.432,1.827,1.221,0.822,0.45,-0.112,-0.344,-0.4,-0.489,-0.556,-0.555,-0.639
2000-09-17 00:00:00,2.844,2.966,3.495,3.243,2.9,2.477,1.86,1.235,0.826,0.454,-0.106,-0.344,-0.395,-0.487,-0.555,-0.557,-0.639
2000-09-18 00:00:00,3.606,3.501,3.425,3.029,2.813,2.473,1.888,1.254,0.84,0.468,-0.097,-0.338,-0.393,-0.483,-0.55,-0.551,-0.635
2000-09-19 00:00:00,4.093,3.778,3.534,2.977,2.736,2.43,1.887,1.269,0.849,0.478,-0.097,-0.336,-0.389,-0.481,-0.551,-0.55,-0.635
2000-09-20 00:00:00,2.962,3.561,3.62,2.991,2.706,2.401,1.881,1.276,0.86,0.477,-0.099,-0.335,-0.386,-0.48,-0.549,-0.55,-0.637
2000-09-21 00:00:00,0.438,1.998,3.061,2.891,2.683,2.38,1.867,1.276,0.868,0.499,-0.098,-0.33,-0.387,-0.479,-0.546,-0.549,-0.632
2000-09-22 00:00:00,0.622,1.433,2.386,2.554,2.575,2.344,1.857,1.278,0.876,0.51,-0.093,-0.325,-0.384,-0.474,-0.542,-0.544,-0.633
2000-09-23 00:00:00,1.497,1.32,1.929,2.2,2.392,2.257,1.83,1.274,0.88,0.522,-0.089,-0.323,-0.38,-0.472,-0.539,-0.544,-0.633
2000-09-24 00:00:00,2.628,1.569,1.691,1.904,2.185,2.133,1.776,1.264,0.88,0.527,-0.088,-0.318,-0.375,-0.468,-0.54,-0.543,-0.625
2000-09-25 00:00:00,3.116,1.984,1.675,1.708,1.995,1.994,1.705,1.238,0.878,0.534,-0.084,-0.318,-0.374,-0.466,-0.534,-0.54,-0.626
2000-09-26 00:00:00,3.924,2.667,1.94,1.656,1.856,1.866,1.623,1.205,0.87,0.535,-0.087,-0.313,-0.371,-0.463,-0.536,-0.538,-0.628
2000-09-27 00:00:00,4.569,3.239,2.287,1.741,1.795,1.767,1.544,1.162,0.855,0.533,-0.085,-0.31,-0.368,-0.464,-0.535,-0.537,-0.624
2000-09-28 00:00:00,3.971,3.224,2.649,1.925,1.804,1.715,1.475,1.12,0.834,0.526,-0.079,-0.309,-0.364,-0.459,-0.529,-0.537,-0.62
2000-09-29 00:00:00,2.619,2.521,2.579,2.03,1.85,1.703,1.429,1.077,0.809,0.517,-0.077,-0.305,-0.362,-0.459,-0.527,-0.537,-0.619
2000-09-30 00:00:00,1.122,1.627,2.249,1.974,1.863,1.702,1.403,1.044,0.784,0.503,-0.074,-0.301,-0.357,-0.455,-0.524,-0.532,-0.62
2000-10-01 00:00:00,0.579,1.013,1.728,1.752,1.803,1.682,1.38,1.02,0.764,0.494,-0.078,-0.3,-0.358,-0.45,-0.524,-0.53,-0.617
2000-10-02 00:00:00,0.054,0.663,1.362,1.482,1.668,1.618,1.351,0.997,0.749,0.484,-0.072,-0.298,-0.356,-0.45,-0.522,-0.53,-0.618
2000-10-03 00:00:00,-0.069,0.53,1.142,1.266,1.516,1.519,1.3,0.97,0.73,0.472,-0.071,-0.298,-0.356,-0.446,-0.521,-0.528,-0.617
2000-10-04 00:00:00,-0.09,0.45,0.997,1.098,1.376,1.414,1.238,0.94,0.713,0.468,-0.066,-0.29,-0.349,-0.444,-0.514,-0.524,-0.611
2000-10-05 00:00:00,0.171,0.428,0.879,0.96,1.246,1.31,1.167,0.9,0.69,0.453,-0.064,-0.289,-0.348,-0.44,-0.514,-0.522,-0.612
2000-10-06 00:00:00,0.059,0.357,0.776,0.836,1.13,1.208,1.091,0.852,0.661,0.438,-0.066,-0.287,-0.346,-0.441,-0.514,-0.524,-0.61
2000-10-07 00:00:00,-0.412,0.191,0.688,0.74,1.032,1.115,1.021,0.808,0.633,0.426,-0.064,-0.285,-0.342,-0.438,-0.509,-0.519,-0.608
2000-10-08 00:00:00,-0.387,0.141,0.607,0.649,0.94,1.034,0.95,0.762,0.603,0.407,-0.063,-0.282,-0.338,-0.436,-0.507,-0.519,-0.608
2000-10-09 00:00:00,-0.643,0.04,0.531,0.566,0.855,0.952,0.881,0.71,0.571,0.385,-0.068,-0.283,-0.338,-0.434,-0.509,-0.518,-0.608
2000-10-10 00:00:00,-0.433,0.055,0.477,0.497,0.784,0.879,0.819,0.664,0.537,0.368,-0.064,-0.278,-0.334,-0.432,-0.506,-0.514,-0.605
2000-10-11 00:00:00,-0.273,0.061,0.428,0.434,0.712,0.81,0.76,0.619,0.509,0.348,-0.063,-0.278,-0.332,-0.428,-0.501,-0.513,-0.602
2000-10-12 00:00:00,-0.104,0.097,0.392,0.376,0.65,0.749,0.704,0.574,0.476,0.327,-0.062,-0.275,-0.332,-0.427,-0.5,-0.512,-0.602
2000-10-13 00:00:00,-0.04,0.102,0.364,0.332,0.597,0.694,0.653,0.532,0.447,0.309,-0.062,-0.272,-0.33,-0.424,-0.497,-0.512,-0.602
2000-10-14 00:00:00,0.033,0.11,0.34,0.292,0.548,0.645,0.606,0.494,0.416,0.29,-0.062,-0.27,-0.324,-0.42,-0.495,-0.51,-0.596
2000-10-15 00:00:00,0.044,0.084,0.283,0.224,0.488,0.584,0.54,0.398,0.388,0.292,-0.058,-0.266,-0.324,-0.418,-0.493,-0.506,-0.596
2000-10-16 00:00:00,0.051,0.087,0.269,0.191,0.435,0.522,0.469,0.358,0.32,0.242,-0.059,-0.264,-0.321,-0.419,-0.494,-0.505,-0.595
2000-10-17 00:00:00,0.047,0.08,0.249,0.158,0.388,0.47,0.426,0.338,0.296,0.218,-0.061,-0.266,-0.321,-0.418,-0.493,-0.503,-0.593
2000-10-18 00:00:00,0.032,0.073,0.233,0.128,0.35,0.431,0.394,0.311,0.277,0.2,-0.06,-0.262,-0.316,-0.414,-0.488,-0.502,-0.592
2000-10-19 00:00:00,0.013,0.063,0.217,0.101,0.317,0.398,0.361,0.286,0.255,0.182,-0.061,-0.261,-0.314,-0.411,-0.484,-0.502,-0.591
2000-10-20 00:00:00,-0.123,0.024,0.204,0.081,0.29,0.367,0.333,0.26,0.233,0.166,-0.059,-0.259,-0.313,-0.409,-0.484,-0.499,-0.589
2000-10-21 00:00:00,-0.295,-0.025,0.192,0.069,0.272,0.348,0.312,0.245,0.22,0.156,-0.058,-0.26,-0.31,-0.408,-0.482,-0.496,-0.586
2000-10-22 00:00:00,,,,,,,,,,,,,,,,,
2000-10-23 00:00:00,-0.73,-0.147,0.148,0.021,0.223,0.296,0.263,0.194,0.177,0.123,-0.061,-0.256,-0.306,-0.404,-0.479,-0.496,-0.586
2000-10-24 00:00:00,-0.476,-0.104,0.136,0.006,0.206,0.277,0.242,0.174,0.162,0.11,-0.062,-0.256,-0.306,-0.402,-0.478,-0.493,-0.584
2000-10-25 00:00:00,-0.54,-0.115,0.125,-0.01,0.189,0.26,0.222,0.158,0.146,0.098,-0.063,-0.254,-0.301,-0.398,-0.474,-0.493,-0.582
2000-10-26 00:00:00,-0.404,-0.094,0.113,-0.022,0.173,0.239,0.202,0.142,0.135,0.088,-0.061,-0.255,-0.304,-0.398,-0.471,-0.492,-0.582
2000-10-27 00:00:00,-0.306,-0.075,0.104,-0.039,0.156,0.226,0.189,0.128,0.12,0.077,-0.061,-0.249,-0.3,-0.394,-0.471,-0.49,-0.58
2000-10-28 00:00:00,-0.578,-0.136,0.096,-0.048,0.142,0.208,0.175,0.109,0.11,0.066,-0.064,-0.251,-0.298,-0.394,-0.47,-0.488,-0.577
2000-10-29 00:00:00,-0.583,-0.142,0.087,-0.06,0.13,0.196,0.16,0.1,0.096,0.059,-0.061,-0.248,-0.296,-0.394,-0.469,-0.486,-0.576
2000-10-30 00:00:00,-0.584,-0.145,0.08,-0.073,0.119,0.181,0.146,0.084,0.086,0.049,-0.062,-0.248,-0.291,-0.391,-0.466,-0.485,-0.572
2000-10-31 00:00:00,-0.33,-0.098,0.072,-0.086,0.106,0.164,0.132,0.07,0.074,0.04,-0.061,-0.252,-0.291,-0.392,-0.464,-0.488,-0.574
2000-11-01 00:00:00,-0.325,-0.1,0.069,-0.097,0.095,0.151,0.12,0.057,0.065,0.03,-0.061,-0.253,-0.289,-0.394,-0.462,-0.487,-0.574
2000-11-02 00:00:00,-0.408,-0.116,0.064,-0.102,0.086,0.144,0.111,0.046,0.056,0.023,-0.063,-0.25,-0.287,-0.39,-0.46,-0.485,-0.568
2000-11-03 00:00:00,-0.336,-0.105,0.058,-0.108,0.08,0.133,0.102,0.038,0.05,0.02,-0.061,-0.248,-0.283,-0.389,-0.456,-0.481,-0.568
2000-11-04 00:00:00,-0.33,-0.109,0.053,-0.117,0.068,0.12,0.089,0.03,0.037,0.01,-0.065,-0.248,-0.285,-0.385,-0.456,-0.481,-0.566
2000-11-05 00:00:00,-0.484,-0.142,0.046,-0.126,0.058,0.111,0.08,0.018,0.03,0.005,-0.064,-0.25,-0.285,-0.385,-0.456,-0.479,-0.567
2000-11-06 00:00:00,-0.536,-0.153,0.04,-0.127,0.053,0.106,0.069,0.015,0.025,0.002,-0.064,-0.243,-0.282,-0.38,-0.453,-0.472,-0.566
2000-11-07 00:00:00,-0.464,-0.146,0.036,-0.133,0.043,0.1,0.062,0.002,0.015,-0.006,-0.064,-0.246,-0.281,-0.377,-0.452,-0.475,-0.564
2000-11-08 00:00:00,-0.448,-0.144,0.03,-0.143,0.036,0.088,0.056,-0.002,0.009,-0.01,-0.064,-0.242,-0.278,-0.375,-0.45,-0.473,-0.563
2000-11-09 00:00:00,-0.492,-0.158,0.032,-0.146,0.031,0.084,0.049,-0.011,0.006,-0.015,-0.064,-0.241,-0.277,-0.374,-0.45,-0.472,-0.558
2000-11-10 00:00:00,-0.527,-0.172,0.025,-0.154,0.027,0.072,0.041,-0.018,-0.004,-0.023,-0.066,-0.246,-0.277,-0.376,-0.446,-0.473,-0.558
2000-11-11 00:00:00,-0.538,-0.178,0.023,-0.158,0.018,0.067,0.037,-0.027,-0.008,-0.028,-0.065,-0.242,-0.276,-0.376,-0.445,-0.472,-0.558
2000-11-12 00:00:00,-0.557,-0.186,0.022,-0.159,0.016,0.063,0.03,-0.031,-0.012,-0.028,-0.066,-0.243,-0.273,-0.372,-0.444,-0.468,-0.556
2000-11-13 00:00:00,-0.517,-0.187,0.02,-0.162,0.01,0.058,0.025,-0.039,-0.018,-0.034,-0.066,-0.243,-0.273,-0.372,-0.442,-0.468,-0.554
2000-11-14 00:00:00,-0.471,-0.184,0.019,-0.168,0.006,0.05,0.016,-0.046,-0.023,-0.04,-0.065,-0.244,-0.272,-0.372,-0.443,-0.468,-0.552
2000-11-15 00:00:00,-0.464,-0.184,0.017,-0.166,0.002,0.052,0.011,-0.044,-0.028,-0.036,-0.069,-0.238,-0.272,-0.366,-0.439,-0.464,-0.554
2000-11-16 00:00:00,-0.548,-0.213,0.016,-0.168,-0.002,0.044,0.006,-0.05,-0.03,-0.042,-0.069,-0.241,-0.269,-0.366,-0.438,-0.46,-0.554
2000-11-17 00:00:00,-0.584,-0.23,0.014,-0.17,-0.004,0.04,0.002,-0.057,-0.035,-0.048,-0.068,-0.239,-0.267,-0.369,-0.436,-0.461,-0.55
2000-11-18 00:00:00,-0.546,-0.225,0.018,-0.17,-0.005,0.04,0.002,-0.06,-0.037,-0.049,-0.068,-0.24,-0.268,-0.366,-0.433,-0.458,-0.547
2000-11-19 00:00:00,-0.51,-0.225,0.016,-0.172,-0.007,0.036,-0.002,-0.062,-0.037,-0.053,-0.068,-0.242,-0.262,-0.365,-0.433,-0.46,-0.547
2000-11-20 00:00:00,-0.509,-0.233,0.014,-0.176,-0.011,0.028,-0.008,-0.07,-0.044,-0.055,-0.069,-0.242,-0.264,-0.364,-0.43,-0.462,-0.544
2000-11-21 00:00:00,-0.488,-0.229,0.014,-0.178,-0.015,0.028,-0.01,-0.069,-0.047,-0.055,-0.072,-0.24,-0.264,-0.362,-0.43,-0.458,-0.544
2000-11-22 00:00:00,-0.464,-0.23,0.011,-0.183,-0.018,0.028,-0.011,-0.074,-0.048,-0.064,-0.073,-0.241,-0.263,-0.363,-0.43,-0.457,-0.545
2000-11-23 00:00:00,-0.424,-0.215,0.012,-0.183,-0.018,0.022,-0.014,-0.076,-0.05,-0.064,-0.07,-0.24,-0.26,-0.365,-0.431,-0.455,-0.543
2000-11-24 00:00:00,-0.429,-0.218,0.011,-0.18,-0.019,0.024,-0.016,-0.077,-0.051,-0.059,-0.069,-0.239,-0.259,-0.359,-0.424,-0.451,-0.538
2000-11-25 00:00:00,-0.423,-0.221,0.01,-0.184,-0.02,0.019,-0.02,-0.084,-0.056,-0.068,-0.072,-0.24,-0.259,-0.36,-0.424,-0.456,-0.538
2000-11-26 00:00:00,-0.405,-0.211,0.011,-0.181,-0.023,0.018,-0.022,-0.083,-0.059,-0.067,-0.07,-0.238,-0.256,-0.358,-0.421,-0.452,-0.538
2000-11-27 00:00:00,-0.465,-0.233,0.01,-0.182,-0.024,0.018,-0.024,-0.084,-0.058,-0.066,-0.072,-0.238,-0.256,-0.354,-0.422,-0.45,-0.536
2000-11-28 00:00:00,-0.477,-0.237,0.011,-0.185,-0.019,0.018,-0.02,-0.085,-0.057,-0.065,-0.067,-0.239,-0.252,-0.35,-0.417,-0.446,-0.531
2000-11-29 00:00:00,-0.492,-0.248,0.008,-0.188,-0.026,0.017,-0.023,-0.088,-0.06,-0.066,-0.069,-0.237,-0.254,-0.351,-0.418,-0.445,-0.533
2000-11-30 00:00:00,-0.514,-0.255,0.006,-0.186,-0.024,0.015,-0.026,-0.088,-0.062,-0.072,-0.07,-0.236,-0.253,-0.351,-0.418,-0.446,-0.532
2000-12-01 00:00:00,-0.539,-0.264,0.002,-0.187,-0.022,0.016,-0.026,-0.09,-0.06,-0.068,-0.07,-0.234,-0.253,-0.352,-0.416,-0.444,-0.53
2000-12-02 00:00:00,-0.552,-0.273,-0.001,-0.187,-0.025,0.013,-0.028,-0.089,-0.063,-0.071,-0.07,-0.234,-0.252,-0.35,-0.412,-0.442,-0.526
2000-12-03 00:00:00,-0.544,-0.276,0.002,-0.186,-0.027,0.011,-0.027,-0.094,-0.064,-0.072,-0.071,-0.237,-0.252,-0.35,-0.415,-0.442,-0.529
2000-12-04 00:00:00,-0.54,-0.275,-0.002,-0.187,-0.028,0.011,-0.034,-0.09,-0.064,-0.07,-0.074,-0.234,-0.252,-0.344,-0.415,-0.438,-0.53
